MGEN|20210608121332|1.0|30|7222|RECURRENT
CAISSEAFFILIATION|0102562235|20090209000002|ACT|973|19940901||506||||||||||||||||||||||
CAISSEAFFILIATION|0102816150|20090209000001|ACT|973|20060901||506||||||||||||||||||||||
CAISSEAFFILIATION|0104981620|20090209000001|ACT|973|20040901||506||||||||||||||||||||||
CAISSEAFFILIATION|0104981621|20181215053242|ACT|973|20181215|20191031|506||||||||||||||||||||||
CONTRATCOLLECTIF|16001922|1|14550|S4400018|O0004501|FR018701|OF000028|0|ENFANCE ET FAMILLE|20110101|||||||||||||||||||
CONTRATCOLLECTIF|16001923|1|7320|S9100094|O0004501|FR018701|OF000028|0|ECOLE DEPARTEMENTALE|20120901|||||||||||||||||||
CONTRATCOLLECTIF|16001924|1|19277|S9400005|O0004501|FR018701|OF000028|0|IME ROBERT DESNOS AP|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16001925|1|18921|S2800022|O0004501|FR018701|OF000028|0|MUTUELLE DU PERSONNE|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16001926|1|13950|S0400011|O0004501|FR018701|OF000028|0|LES FRANCAS DES ALPE|20090901|||||||||||||||||||
CONTRATCOLLECTIF|16001927|1|5022|S7500358|O0004501|FR018701|OF000028|0|ENTRAIDE UNIVERSITAI|20110701|||||||||||||||||||
CONTRATCOLLECTIF|16001928|1|470|S8700026|O0004501|FR018701|OF000028|0|PEP 87|20080701|||||||||||||||||||
CONTRATCOLLECTIF|16001929|1|19131|S6900061|O0004501|FR018701|OF000028|0|FEDERATION NAT LEO L|20140901|||||||||||||||||||
CONTRATCOLLECTIF|16001930|1|16206|S3100065|O0004501|FR018701|OF000028|0|ASEI CENTRE LE MARIE|20140501|||||||||||||||||||
CONTRATCOLLECTIF|16001931|1|5014|S8800004|O0004501|FR018701|OF000028|0|LA MAISON PEP|20130301|||||||||||||||||||
CONTRATCOLLECTIF|16001932|1|10689|S3600002|O0004501|FR018701|OF000028|0|FOL DE L INDRE|20080201|||||||||||||||||||
CONTRATCOLLECTIF|16001933|1|5684|S7500029|O0004501|FR018701|OF000028|0|ARTS ET VIE|20110501|||||||||||||||||||
CONTRATCOLLECTIF|16001934|1|5385|S7500029|O0004501|FR018701|OF000028|0|ARTS ET VIE|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16001935|1|11729|S1800037|O0004501|FR018701|OF000028|0|ASSOC ADPEP DU CHER|20100401|||||||||||||||||||
CONTRATCOLLECTIF|16001936|1|10692|S9300062|O0004501|FR018701|OF000028|0|FEDERATION LEO LAGRA|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16001937|1|4342|S5200030|O0004501|FR018701|OF000028|0|ALEFPA|20110701|||||||||||||||||||
CONTRATCOLLECTIF|16001938|1|5444|S9200080|O0004501|FR018701|OF000028|0|IME DE CHATENAY MALA|20110101|||||||||||||||||||
CONTRATCOLLECTIF|16001939|1|1926|S9700416|O0004501|FR018701|OF000028|0|ALEFPA ESAT JEAN CLE|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16001940|1|1212|S2100004|O0004501|FR018701|OF000028|0|PEP 21|19910101|||||||||||||||||||
CONTRATCOLLECTIF|16001941|1|14089|S7000006|O0004501|FR018701|OF000028|0|ALEFPA  ITEP SESSAD|20101201|||||||||||||||||||
CONTRATCOLLECTIF|16001942|1|17822|S1400047|O0004501|FR018701|OF000028|0|FNATH DU CALVADOS MA|20150201|||||||||||||||||||
CONTRATCOLLECTIF|16001943|1|8992|S6000008|O0004501|FR018701|OF000028|0|PEP 60 AD DE L OISE|20130201|||||||||||||||||||
CONTRATCOLLECTIF|16001944|1|1804|S8400022|O0004501|FR018701|OF000028|0|FNATH DU VAUCLUSE|20100401|||||||||||||||||||
CONTRATCOLLECTIF|16001945|1|6843|S9300027|O0004501|FR018701|OF000028|0|FOL SEINE ST DENIS|20040401|||||||||||||||||||
CONTRATCOLLECTIF|16001946|1|13813|S2100008|O0004501|FR018701|OF000028|0|PEP 21|19981001|||||||||||||||||||
CONTRATCOLLECTIF|16001947|1|18692|S2100033|O0004501|FR018701|OF000028|0|PEP 21 CENTRE PROFES|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16001948|1|12060|S5400038|O0004501|FR018701|OF000028|0|FNATH DE LA MEURTHE|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16001949|1|14408|S5600018|O0004501|FR018701|OF000028|0|FNATH DU MORBIHAN|20100401|||||||||||||||||||
CONTRATCOLLECTIF|16001950|1|8939|S3100095|O0004501|FR018701|OF000028|0|FNATH DE LA HAUTE GA|20100401|||||||||||||||||||
CONTRATCOLLECTIF|16001951|1|482|S2100034|O0004501|FR018701|OF000028|0|FNATH DE LA COTE D O|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16001952|1|2638|S6600034|O0004501|FR018701|OF000028|0|FNATH DES PYRENEES O|20100401|||||||||||||||||||
CONTRATCOLLECTIF|16001953|1|4101|S4700045|O0004501|FR018701|OF000028|0|FNATH DU LOT ET GARO|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16001954|1|4732|S1600022|O0004501|FR018701|OF000028|0|FNATH DE LA CHARENTE|20100501|||||||||||||||||||
CONTRATCOLLECTIF|16001955|1|5594|S6400011|O0004501|FR018701|OF000028|0|AD PEP 64|20100701|||||||||||||||||||
CONTRATCOLLECTIF|16001956|1|4833|S6900081|O0004501|FR018701|OF000028|0|PEP 69|20080701|||||||||||||||||||
CONTRATCOLLECTIF|16001957|1|19112|S6900081|O0004501|FR018701|OF000028|0|PEP 69|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16001958|1|3854|S8900042|O0004501|FR018701|OF000028|0|FNATH DE L YONNE|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16001959|1|3825|S7700063|O0004501|FR018701|OF000028|0|FNATH DE LA SEINE MA|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16001960|1|13559|S7500374|O0004501|FR018701|OF000028|0|FNATH GROUPEMENT|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16001961|1|5744|S2400029|O0004501|FR018701|OF000028|0|FNATH DE LA DORDOGNE|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16001962|1|13065|S5600003|O0004501|FR018701|OF000028|0|PEP 56|20090101|||||||||||||||||||
CONTRATCOLLECTIF|16001963|1|13597|S9300053|O0004501|FR018701|OF000028|0|CAT APAJH|20090901|||||||||||||||||||
CONTRATCOLLECTIF|16001964|1|7330|S7500041|O0004501|FR018701|OF000028|0|CROUS|20040601|||||||||||||||||||
CONTRATCOLLECTIF|16001965|1|4015|S4700045|O0004501|FR018701|OF000028|0|FNATH DU LOT ET GARO|20100401|||||||||||||||||||
CONTRATCOLLECTIF|16001966|1|13696|S8100016|O0004501|FR018701|OF000028|0|ASEI CENTRE LE CHEMI|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16001967|1|11276|S7700047|O0004501|FR018701|OF000028|0|COMITE D'ENTREPRISE|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16001968|1|12040|S2400009|O0004501|FR018701|OF000028|0|MAISON DE RETRAITE|20100701|||||||||||||||||||
CONTRATCOLLECTIF|16001969|1|14923|S9400046|O0004501|FR018701|OF000028|0|RED STAR CLUB DE CHA|20090501|||||||||||||||||||
CONTRATCOLLECTIF|16001970|1|8791|S2200017|O0004501|FR018701|OF000028|0|PEP 22 AD|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16001971|1|18581|S7600014|O0004501|FR018701|OF000028|0|CROUS|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16001972|1|13685|S6700009|O0004501|FR018701|OF000028|0|CEMEA ALSACE|20130701|||||||||||||||||||
CONTRATCOLLECTIF|16001973|1|19356|S9500030|O0004501|FR018701|OF000028|0|APED L'ESPOIR|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16001974|1|18720|S6400030|O0004501|FR018701|OF000028|0|PEP 64|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16001975|1|2750|S7800031|O0004501|FR018701|OF000028|0|ENTRAIDE UNIVERSITAI|20101001|||||||||||||||||||
CONTRATCOLLECTIF|16001976|1|2070|S6000017|O0004501|FR018701|OF000028|0|LANGAGE ET INTEGRATI|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16001977|1|19111|S6900081|O0004501|FR018701|OF000028|0|PEP 69|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16001978|1|18624|S8700009|O0004501|FR018701|OF000028|0|SE UNSA|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16001979|1|1325|S8900031|O0004501|FR018701|OF000028|0|THEATRE TOUT TERRAIN|19970101|||||||||||||||||||
CONTRATCOLLECTIF|16001980|1|18671|S6900025|O0004501|FR018701|OF000028|0|CROUS DE LYON ST ETI|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16001981|1|18370|S6000034|O0004501|FR018701|OF000028|0|ADPEP 60|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16001982|1|5571|S1800006|O0004501|FR018701|OF000028|0|ASSOCIATION DE L ADP|20090901|||||||||||||||||||
CONTRATCOLLECTIF|16001983|1|1014|S4000010|O0004501|FR018701|OF000028|0|CAT LE COLOMBIER TRA|20110101|||||||||||||||||||
CONTRATCOLLECTIF|16001984|1|12679|S7500044|O0004501|FR018701|OF000028|0|ECLAIREURS ET ECLAIR|20070701|||||||||||||||||||
CONTRATCOLLECTIF|16001985|1|19115|S6900083|O0004501|FR018701|OF000028|0|PEP 69 CTRVD|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16001986|1|18599|S9000004|O0004501|FR018701|OF000028|0|SESSAD APAJH 90|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16001987|1|14877|S4600003|O0004501|FR018701|OF000028|0|ALGEEI|20110101|||||||||||||||||||
CONTRATCOLLECTIF|16001988|1|4162|S6800001|O0004501|FR018701|OF000028|0|PEP ALSACE|20090601|||||||||||||||||||
CONTRATCOLLECTIF|16001989|1|8685|S7500001|O0004501|FR018701|OF000028|0|CEMEA|20111101|||||||||||||||||||
CONTRATCOLLECTIF|16001990|1|1825|S5900039|O0004501|FR018701|OF000028|0|AFEJI|20070701|||||||||||||||||||
CONTRATCOLLECTIF|16001991|1|8364|S3900013|O0004501|FR018701|OF000028|0|PEP 39|19910101|||||||||||||||||||
CONTRATCOLLECTIF|16001992|1|14768|S7500193|O0004501|FR018701|OF000028|0|APMEP|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16001993|1|4114|S9700113|O0004501|FR018701|OF000028|0|ALEFPA SAIS DENIS FO|20100101|||||||||||||||||||
CONTRATCOLLECTIF|16001994|1|8895|S3100049|O0004501|FR018701|OF000028|0|CINEMATHEQUE DE TOUL|20130801|||||||||||||||||||
CONTRATCOLLECTIF|16001995|1|4871|S9500029|O0004501|FR018701|OF000028|0|LA BRIQUETERIE MAISO|20130701|||||||||||||||||||
CONTRATCOLLECTIF|16001996|1|10934|S1900005|O0004501|FR018701|OF000028|0|PEP 19|20121101|||||||||||||||||||
CONTRATCOLLECTIF|16001997|1|5359|S2700004|O0004501|FR018701|OF000028|0|ASSOCIATION LA RONCE|20111101|||||||||||||||||||
CONTRATCOLLECTIF|16001998|1|19270|S9300010|O0004501|FR018701|OF000028|0|CMPP|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16001999|1|8821|S5200003|O0004501|FR018701|OF000028|0|ADPEP DE HAUTE MARNE|20070301|||||||||||||||||||
CONTRATCOLLECTIF|16002000|1|13218|S8600009|O0004501|FR018701|OF000028|0|APAJH 86|20100801|||||||||||||||||||
CONTRATCOLLECTIF|16002001|1|11582|S3600013|O0004501|FR018701|OF000028|0|PEP 36|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16002002|1|2534|S7500029|O0004501|FR018701|OF000028|0|ARTS ET VIE|20130901|||||||||||||||||||
CONTRATCOLLECTIF|16002003|1|12032|S6200049|O0004501|FR018701|OF000028|0|AUTONOME DE SOLIDARI|19910101|||||||||||||||||||
CONTRATCOLLECTIF|16002004|1|10456|S2100018|O0004501|FR018701|OF000028|0|PEP 21 CAMSP PAUL PI|19910101|||||||||||||||||||
CONTRATCOLLECTIF|16002005|1|18320|S0100021|O0004501|FR018701|OF000028|0|PEP 69|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002006|1|5241|S7500091|O0004501|FR018701|OF000028|0|APAJH 75|20120901|||||||||||||||||||
CONTRATCOLLECTIF|16002007|1|19371|S9300035|O0004501|FR018701|OF000028|0|FERC CGT|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16002008|1|9575|S6900083|O0004501|FR018701|OF000028|0|PEP 69 CTRVD|20090501|||||||||||||||||||
CONTRATCOLLECTIF|16002009|1|1950|S3500023|O0002301|FR018801|OF000028|0|ASSOCIATION SEA|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16002010|1|6071|S0600041|O0002301|FR018801|OF000028|0|AFCI|20130701|||||||||||||||||||
CONTRATCOLLECTIF|16002011|1|18809|S7500419|O0002301|FR018801|OF000028|0|BRITISH COUNCIL|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002012|1|5063|S1200014|O0002301|FR018801|OF000028|0|ASSOCIATION  RELIER|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16002013|1|12405|S7500419|O0002301|FR018801|OF000028|0|BRITISH COUNCIL|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16002014|1|15205|S7000005|O0002301|FR018801|OF000028|0|ASSOCIATION FRANCO S|20120201|||||||||||||||||||
CONTRATCOLLECTIF|16002015|1|8280|S8100006|O0002301|FR018801|OF000028|0|INSTITUT THERAPEUTIQ|20120701|||||||||||||||||||
CONTRATCOLLECTIF|16002016|1|19298|S7500085|O0002301|FR018801|OF000028|0|EPE ECOLE DES PARENT|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16002017|1|14127|S7500028|O0002301|FR018801|OF000028|0|FCPE|20130601|||||||||||||||||||
CONTRATCOLLECTIF|16002018|1|2425|S9200131|O0002301|FR018801|OF000028|0|AT 92 ASSOCIATION TU|20111101|||||||||||||||||||
CONTRATCOLLECTIF|16002019|1|18448|S7500085|O0002301|FR018801|OF000028|0|EPE ECOLE DES PARENT|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002020|1|18987|S7500028|O0002301|FR018801|OF000028|0|FCPE|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002021|1|14106|S7500368|O0002301|FR018801|OF000028|0|YFU FRANCE|20120401|||||||||||||||||||
CONTRATCOLLECTIF|16002022|1|12779|S7500401|O0002301|FR018801|OF000028|0|ASSOCIATION INAVEM|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16002023|1|19037|S6000036|O0002301|FR018801|OF000028|0|CABINET XAVIER ARNAU|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002024|1|16034|S9300088|O0002301|FR018801|OF000028|0|AIPEI|20141001|||||||||||||||||||
CONTRATCOLLECTIF|16002025|1|18437|S3400063|O0002301|FR018801|OF000028|0|SARL ARMELLE MOLINIE|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002026|1|18343|S3401000|O0002301|FR018801|OF000028|0|CULTURE CONTACT|20141001|||||||||||||||||||
CONTRATCOLLECTIF|16002027|1|10039|S7800099|O0002301|FR018801|OF000028|0|ESAT JEAN CHARCOT|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16002028|1|19380|S7501001|O0002301|FR018801|OF000028|0|MAISON DES LYCEENES|20150201|||||||||||||||||||
CONTRATCOLLECTIF|16002029|1|19349|S9300005|O0002301|FR018801|OF000028|0|IMP LE TREMPLIN|20141101|||||||||||||||||||
CONTRATCOLLECTIF|16002030|1|19333|S7500213|O0002301|FR018801|OF000028|0|FEDERATION FRANCAISE|20141001|||||||||||||||||||
CONTRATCOLLECTIF|16002031|1|19092|S3500023|O0002301|FR018801|OF000028|0|ASSOCIATION SEA|20141101|||||||||||||||||||
CONTRATCOLLECTIF|16002032|1|11235|S7700034|O0002301|FR018801|OF000028|0|CENTRE SOCIAL ET CUL|20120801|||||||||||||||||||
CONTRATCOLLECTIF|16002033|1|5311|S7500359|O0002301|FR018801|OF000028|0|OEUVRES D AVENIR|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16002034|1|9986|S7500093|O0002301|FR018801|OF000028|0|CMPP BAPU|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16002035|1|18986|S7500308|O0002301|FR018801|OF000028|0|THEATRE DE LA MARION|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002036|1|3908|S8600014|O0002301|FR018801|OF000028|0|SNES 86|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16002037|1|14908|S7600055|O0002301|FR018801|OF000028|0|SNES 76|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16002038|1|19289|S3500023|O0002301|FR018801|OF000028|0|ASSOCIATION SEA|20140901|||||||||||||||||||
CONTRATCOLLECTIF|16002039|1|945|S7000005|O0002301|FR018801|OF000028|0|ASSOCIATION FRANCO S|20130801|||||||||||||||||||
CONTRATCOLLECTIF|16002040|1|1386|S7500151|O0002301|FR018801|OF000028|0|MGEN FILIA|20120201|||||||||||||||||||
CONTRATCOLLECTIF|16002041|1|9765|S7000005|O0002301|FR018801|OF000028|0|ASSOCIATION FRANCO S|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16002042|1|2859|S7600049|O0002301|FR018801|OF000028|0|OEUVRE NORMANDE DES|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16002043|1|14459|S2900029|O0002301|FR018801|OF000028|0|ULAMIR CENTRE SOCIAL|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16002044|1|14640|S7500400|O0002301|FR018801|OF000028|0|GAMME TULIPE FACULTA|20111001|||||||||||||||||||
CONTRATCOLLECTIF|16002045|1|4850|S7500311|O0002301|FR018801|OF000028|0|I M E ALTERNANCE 75|20120401|||||||||||||||||||
CONTRATCOLLECTIF|16002046|1|9171|S7500403|O0002301|FR018801|OF000028|0|SCI PHILGEN|20120501|||||||||||||||||||
CONTRATCOLLECTIF|16002047|1|4989|S9300051|O0002301|FR018801|OF000028|0|ASTROLABE FORMATION|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16002048|1|1535|S6000019|O0002301|FR018801|OF000028|0|ASSOCIATION SPORT LI|20110701|||||||||||||||||||
CONTRATCOLLECTIF|16002049|1|3570|S9300022|O0002301|FR018801|OF000028|0|IME LE PETIT ORME|20120501|||||||||||||||||||
CONTRATCOLLECTIF|16002050|1|8835|S9400087|O0002301|FR018801|OF000028|0|COMITE DE JUMELAGE|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16002051|1|18762|S7900100|O0004601|FR018601|OF000028|0|MAIF|20140601|||||||||||||||||||
CONTRATCOLLECTIF|16002052|1|19394|S7501002|O0004601|FR018601|OF000028|0|LES RENCONTRES DU MO|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16002053|1|18332|S9400012|O0004501|FR018701|OF000028|0|LIGUE DE L ENSEIGNEM|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002054|1|4825|S7500002|O0004501|FR018701|OF000028|0|LIGUE FRANCAISE ENSE|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16002055|1|12852|S7800014|O0004501|FR018701|OF000028|0|ITEP LA BOISSIERE|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16002056|1|18919|S9400081|O0004501|FR018701|OF000028|0|APAJH 94|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002057|1|8670|S3300047|O0004501|FR018701|OF000028|0|UBAPS|20130701|||||||||||||||||||
CONTRATCOLLECTIF|16002058|1|18480|S1700009|O0004501|FR018701|OF000028|0|PEP 17|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002059|1|18360|S2500008|O0004501|FR018701|OF000028|0|LES FRANCAS DU DOUBS|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002060|1|13357|S2100030|O0004501|FR018701|OF000028|0|ADPEP 21|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16002061|1|11365|S8200001|O0004501|FR018701|OF000028|0|ASEI IEM FONNEUVE|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16002062|1|8601|S7500001|O0004501|FR018701|OF000028|0|CEMEA|20130501|||||||||||||||||||
CONTRATCOLLECTIF|16002063|1|6441|S9200071|O0004501|FR018701|OF000028|0|ENTRAIDE UNIVERSITAI|20130401|||||||||||||||||||
CONTRATCOLLECTIF|16002064|1|18385|S6000008|O0004501|FR018701|OF000028|0|PEP 60 AD DE L OISE|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002065|1|12046|S7800098|O0004501|FR018701|OF000028|0|SCP GIROT DE LANGLAD|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16002066|1|7903|S4700003|O0004501|FR018701|OF000028|0|FOL DU LOT & GARONNE|20130901|||||||||||||||||||
CONTRATCOLLECTIF|16002067|1|18912|S9400010|O0004501|FR018701|OF000028|0|APAJH 94|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002068|1|461|S9300069|O0004501|FR018701|OF000028|0|FOYER DE VIE APAJH 9|20090101|||||||||||||||||||
CONTRATCOLLECTIF|16002069|1|8667|S5900007|O0004501|FR018701|OF000028|0|ALEFPA COMMUNAUTE A|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16002070|1|638|S1800032|O0004501|FR018701|OF000028|0|ASSOCIATION DE L ADP|20130401|||||||||||||||||||
CONTRATCOLLECTIF|16002071|1|7616|S7600057|O0004501|FR018701|OF000028|0|FOYER D ACCUEIL MEDI|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16002072|1|18917|S9400081|O0004501|FR018701|OF000028|0|APAJH 94|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002073|1|11963|S7600053|O0004501|FR018701|OF000028|0|MAE|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16002074|1|18937|S9400029|O0004501|FR018701|OF000028|0|APAJH 94|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002075|1|5797|S7500410|O0004501|FR018701|OF000028|0|SCP ROCHELOIS BESINS|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16002076|1|18748|S3400059|O0004501|FR018701|OF000028|0|APSH 34 COMITE D'ENT|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002077|1|625|S9400070|O0004501|FR018701|OF000028|0|APAJH 94  FOYER RESI|20080501|||||||||||||||||||
CONTRATCOLLECTIF|16002078|1|3194|S5400002|O0004501|FR018701|OF000028|0|F.O.L.|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16002079|1|18943|S9400049|O0004501|FR018701|OF000028|0|APAJH 94|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002080|1|19355|S9500030|O0004501|FR018701|OF000028|0|APED L'ESPOIR|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002081|1|10839|S7800024|O0004501|FR018701|OF000028|0|EMPRO PLAINE DU MOUL|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16002082|1|8465|S2800008|O0004501|FR018701|OF000028|0|PEP 28|20100101|||||||||||||||||||
CONTRATCOLLECTIF|16002083|1|7169|S3100079|O0004501|FR018701|OF000028|0|ASEI CENTRE DE LESTR|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16002084|1|4295|S8100014|O0004501|FR018701|OF000028|0|ASEI CENTRE BELLEVUE|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16002085|1|18901|S2800004|O0004501|FR018701|OF000028|0|PEP 28 ASSOCIATION D|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002086|1|3230|S8200014|O0004501|FR018701|OF000028|0|ASEI|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16002087|1|5490|S7800088|O0004501|FR018701|OF000028|0|SESSAD DE PISSALOUP|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16002088|1|18489|S9300031|O0004501|FR018701|OF000028|0|EESRHM APAJH|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002089|1|18333|S9400012|O0004501|FR018701|OF000028|0|LIGUE DE L ENSEIGNEM|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002090|1|6128|S3400061|O0004501|FR018701|OF000028|0|LIGUE DE L'ENSEIGNEM|20140201|||||||||||||||||||
CONTRATCOLLECTIF|16002091|1|16503|S8900049|O0004501|FR018701|OF000028|0|ALEFPA  LIEU DE VIE|20140523|||||||||||||||||||
CONTRATCOLLECTIF|16002092|1|10101|S6600036|O0004501|FR018701|OF000028|0|LIGUE DE L ENSEIGNEM|20140301|||||||||||||||||||
CONTRATCOLLECTIF|16002093|1|10785|S9500086|O0004501|FR018701|OF000028|0|CE L ESPOIR|20121001|||||||||||||||||||
CONTRATCOLLECTIF|16002094|1|19319|S3600012|O0004501|FR018701|OF000028|0|PEP 36 AD DE L INDRE|20141001|||||||||||||||||||
CONTRATCOLLECTIF|16002095|1|17952|S0300021|O0004501|FR018701|OF000028|0|ENTRAIDE UNIVERSITAI|20140917|||||||||||||||||||
CONTRATCOLLECTIF|16002096|1|18515|S4600013|O0004501|FR018701|OF000028|0|SASI APAJH|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002097|1|18477|S5900027|O0004501|FR018701|OF000028|0|AFEJI|20140917|||||||||||||||||||
CONTRATCOLLECTIF|16002098|1|19360|S9500086|O0004501|FR018701|OF000028|0|CE L ESPOIR|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002099|1|18273|S9300007|O0004501|FR018701|OF000028|0|ADSEA DE LA SEINE ST|20140618|||||||||||||||||||
CONTRATCOLLECTIF|16002100|1|4122|S8200015|O0004501|FR018701|OF000028|0|ASEI|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16002101|1|18545|S7500041|O0004501|FR018701|OF000028|0|CROUS|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002102|1|3939|S1300047|O0004501|FR018701|OF000028|0|HALTE ACCUEIL|20050301|||||||||||||||||||
CONTRATCOLLECTIF|16002103|1|6819|S3100101|O0004501|FR018701|OF000028|0|ASEI|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16002104|1|7061|S9400005|O0004501|FR018701|OF000028|0|IME ROBERT DESNOS AP|20080301|||||||||||||||||||
CONTRATCOLLECTIF|16002105|1|18785|S2200015|O0004501|FR018701|OF000028|0|LES ATELIERS DE LA B|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002106|1|12986|S7700053|O0004501|FR018701|OF000028|0|SSEFIS LAURENT CLERC|20040101|||||||||||||||||||
CONTRATCOLLECTIF|16002107|1|10067|S7700053|O0004501|FR018701|OF000028|0|SSEFIS LAURENT CLERC|20040101|||||||||||||||||||
CONTRATCOLLECTIF|16002108|1|9892|S8800015|O0004501|FR018701|OF000028|0|FEDERATION DEPARTEME|20100201|||||||||||||||||||
CONTRATCOLLECTIF|16002109|1|16076|S8000030|O0004501|FR018701|OF000028|0|FNLL|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16002110|1|18235|S6701000|O0004501|FR018701|OF000028|0|FRANCAS D'ALSACE|20140501|||||||||||||||||||
CONTRATCOLLECTIF|16002111|1|19121|S6900086|O0004501|FR018701|OF000028|0|INTERNAT LA FARGE|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16002112|1|11066|S3100044|O0004501|FR018701|OF000028|0|FRANCAS MIDI PYRENEE|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16002113|1|13745|S7500001|O0004501|FR018701|OF000028|0|CEMEA|20071001|||||||||||||||||||
CONTRATCOLLECTIF|16002114|1|1050|S7500305|O0004501|FR018701|OF000028|0|GIP ENFANCE EN DANGE|20100701|||||||||||||||||||
